ability,education,treatment,income,propensity_score,true_effect
-0.9565311925000117,17.652091393841197,1,58.44368169092782,0.7411880590071102,8.086937614999975
0.8696911531987815,6.559942518758574,0,49.48855791247246,0.4370444123960884,11.739382306397566
0.38161255615607514,11.78133382694025,1,68.63873662611756,0.6334562484925292,10.76322511231215
0.3700135670215105,15.56330337002947,1,77.87326084887454,0.7854421582352906,10.740027134043018
1.6337048908384004,9.769396847824208,0,62.230209240297704,0.683679178748082,13.267409781676811
0.5606762448760456,9.178609196161993,1,66.0572574443215,0.5289824651077152,11.121352489752098
0.3613294914512091,17.36403966236055,0,64.7701460064151,0.8393598406282571,10.722658982902416
-0.5675154547285632,7.477321832835745,0,37.85059725590586,0.3125352353654079,8.864969090542871
0.44468928964803495,10.49849331236846,1,66.01211168013593,0.5798221409221639,10.889378579296057
-0.23562709303616272,13.833982845046954,1,69.00035741043807,0.6567812525364767,9.528745813927664
0.43038618502117015,10.038955123513439,0,54.150588073367665,0.5555161887622738,10.860772370042334
0.08631053958129262,9.378210162052516,0,46.24475105518172,0.479710473214151,10.172621079162582
0.07353372903013834,7.128442482789168,1,42.68079876362866,0.3687589464613912,10.147067458060278
0.13225059980332785,10.279727832600567,0,52.847876095465274,0.5304798768621114,10.264501199606656
-0.42390127591254817,12.876350588385316,1,57.08556647746635,0.5898437483218387,9.152197448174903
-0.9528343348425049,14.994392190543419,1,63.96089736561452,0.6277231133759247,8.094331330314994
0.646039879610153,7.072123546811204,1,64.00549164074287,0.43473565043888857,11.292079759220307
-0.4504863785337952,7.30633362371774,0,39.68768362878978,0.31778355600211616,9.099027242932408
0.7862103606371013,11.246317159233916,1,69.3066749832313,0.6552886921829695,11.572420721274199
-0.3581120036972625,11.36512589806631,0,47.50534586055469,0.5234750228748124,9.283775992605477
-0.4886737166259909,10.523101396095672,0,47.86132045208211,0.46512756470655187,9.022652566748022
0.5580370323838163,13.27944300650579,1,68.02004581994798,0.7180697719117366,11.116074064767638
-0.5739025392384649,17.505540636026367,1,78.47468775421645,0.771033630559916,8.852194921523065
-0.5418453693190108,6.810953748381719,0,49.051021548183435,0.28725939264288813,8.916309261361981
0.6142423711801085,11.799281307070881,0,59.49685447652991,0.6608260289943382,11.228484742360216
-1.3158965421747033,10.135565662279888,1,46.405218289174194,0.3473211967816932,7.368206915650596
-0.22549548728729335,17.219465325019105,1,75.43202197116179,0.7910300212625097,9.54900902542542
-0.32225133831344827,7.1097462897425885,0,47.02089298702262,0.32318426620086005,9.3554973233731
-1.3526095754526184,8.872391858519489,0,40.79334159814973,0.28867531297697746,7.294780849094764
0.5235216194101713,12.758473343729515,0,53.543566704217184,0.6928453566006063,11.047043238820336
0.8656572082119671,7.3996132545790605,0,44.80831831910669,0.4782016400516748,11.731314416423935
-0.612520834136885,13.824371547431637,1,59.651607404940926,0.6126853014271186,8.774958331726232
0.25626827319993456,17.298314728968613,1,74.87101790849414,0.8303059422250291,10.512536546399872
-0.0020791468003219086,12.231361335660228,1,61.66046885237154,0.6095051681529151,9.995841706399354
0.021293194986704587,8.68589584579043,0,52.356997985528984,0.4372884187295817,10.042586389973408
0.6871864934707667,15.910033826211407,1,76.0991953046908,0.8213616310959774,11.374372986941538
0.6663617930113347,17.689595937290754,1,79.1582942156222,0.8665855150393299,11.332723586022666
-1.1457376298144892,12.435832492725279,1,56.932295563481006,0.4785875253226577,7.708524740371018
0.1565435212376665,12.111114103384725,1,67.73598130502407,0.6225755526009027,10.313087042475338
-0.13151876137270282,15.718523241010361,1,76.30585061244153,0.7461049473890418,9.736962477254593
1.1768820438690626,10.932612514092622,1,65.09613513437664,0.6845936244516948,12.35376408773812
-0.13981672371324277,14.124696266103816,1,62.37204069839988,0.6802739156483986,9.720366552573516
-0.04018949612746061,13.907502508722995,0,58.232249893655684,0.6816588602891581,9.919621007745071
-0.39140208665878823,16.252315744453796,0,65.3598177120438,0.7416883051265559,9.217195826682428
-0.3354467383596532,6.878155063571942,0,36.73888812658806,0.31171957657248534,9.329106523280693
-2.7025255253407043,16.816031248973857,1,61.80189328242808,0.5029858362878356,4.594948949318592
0.04064352788559918,6.5321924335120976,0,37.04038017843299,0.337771786720953,10.081287055771199
-0.909613517302599,9.118728385104772,1,55.683273226865644,0.3472699797148791,8.180772965394802
-0.47630726702890736,11.728843338218592,0,51.5920152932681,0.5268778242073993,9.047385465942185
2.886478932556581,13.847936755531913,1,81.55632034692606,0.9013954643484334,15.772957865113156
-0.4657575018763373,12.546942308367015,1,62.54691713165372,0.5686903261370728,9.068484996247328
1.0842491222905788,8.977119528252157,0,52.09596381675385,0.5835948935728058,12.168498244581158
-0.49407678663603444,15.068873361400337,0,52.137966643825735,0.6828144628376991,9.011846426727928
-1.9051888294997932,8.313597711095293,0,36.92700929417791,0.21587399069786778,6.189622341000415
-0.5983252629817739,11.310927306359527,0,52.40605808627506,0.49075676061991835,8.803349474036452
0.8927265826972266,8.718688669738434,1,67.91273138240219,0.5473826477735168,11.785453165394458
-0.3245315558374311,17.154986639385335,1,68.85075705665675,0.7805255328594538,9.35093688832513
0.18092994173455496,9.776541576569064,1,54.65199793928726,0.5114413239658425,10.361859883469108
0.3728935042540822,16.544417899189703,1,81.51756140042956,0.8168769786752641,10.74578700850816
0.24649916812993217,6.939777061164319,1,59.608177093930045,0.38017747504583,10.492998336259866
1.2228099453953754,9.372807714591126,1,71.4878753391386,0.6191557872495306,12.44561989079076
0.13424829811739564,16.093824187158965,0,64.26041262209652,0.7834505446974913,10.268496596234797
0.8429930962190583,8.209482964839758,0,43.00453942788567,0.5158429799554972,11.685986192438115
1.2528927005550603,8.363108876688134,1,69.62433667600725,0.574214696585185,12.505785401110124
0.7424574354871963,15.589886472450214,1,82.72162639408845,0.8159590694541436,11.484914870974393
-1.5993745350663764,16.18362091748287,0,48.88215937720526,0.6075527610939688,6.801250929867244
-0.2583042783106488,9.399396974863487,0,56.98510610188961,0.4380025096443746,9.483391443378707
0.04994581084531774,7.491739278047943,0,44.3544026444283,0.38303658060257195,10.099891621690638
-1.0843637807911624,8.688857021022692,0,42.40201193519993,0.3090828644689347,7.8312724384176775
0.4222362450666506,15.146682470953028,1,69.33090589231882,0.7756431369764745,10.844472490133292
-1.3834970413665828,12.986637172712518,0,50.718028369389216,0.4764122502651126,7.233005917266837
1.6871218831599857,7.943896483389606,1,64.68023918761978,0.6064323570377301,13.374243766319971
-1.7132880979131913,11.781437169126983,0,44.33487291141669,0.37745686657908867,6.573423804173615
0.06235150399474974,7.17348295990268,1,56.81881258646194,0.369554693419628,10.124703007989503
-2.9074464865467236,9.25465517374997,0,33.15241713403958,0.1675917269195924,4.18510702690655
0.7249895302432455,17.44416027452211,1,81.0718365982896,0.864282811607334,11.449979060486484
-0.9587782745756764,9.815560151130878,1,54.07752272032764,0.37372318183379993,8.08244345084865
0.2523658426706457,11.686305933602686,1,72.36638600269852,0.6138308956010705,10.504731685341305
-1.8339237020526902,17.050888729100812,1,54.34012894769628,0.6208637218185808,6.33215259589462
-0.7160060896358413,11.815206008905651,1,49.119914581321396,0.5012595365765661,8.56798782072832
0.9502775546834046,16.12633347719531,0,59.869404992527045,0.8455876845726382,11.900555109366813
0.08041136966839893,7.127229194221016,1,55.76685286007439,0.3695032473002244,10.160822739336801
-0.691220756731277,10.734470058486306,0,48.863635178008686,0.45048374349218323,8.617558486537447
0.6750457650654407,10.43257737125834,0,57.66738118676447,0.6044491881937624,11.350091530130882
-0.3613733389347826,9.105985170936705,1,56.84055482786786,0.4110831164601488,9.277253322130434
1.370654155845739,9.395848595413,1,62.02346488245862,0.6374923725469174,12.741308311691476
0.6919107318800826,9.90469299861319,1,61.8727282960733,0.5810034394806736,11.383821463760164
1.4915081787260351,8.21906332348274,0,52.61522716091499,0.5961783998076021,12.983016357452065
-0.6647870625446355,11.818400151133277,0,52.22012275524648,0.5078209867878299,8.670425874910727
2.747774184398653,16.784477765973342,1,90.55816155483126,0.9388188062513577,15.495548368797301
-1.151872404935085,12.227310089084844,1,58.911050608460286,0.4674276487190406,7.696255190129833
-1.9637461302536037,7.795042359856957,0,30.363312525928265,0.19421289851687407,6.072507739492792
1.6345096863285784,7.7316925479440375,1,64.39648593023307,0.5899100042737356,13.269019372657162
0.19401983511130294,15.644493994731778,1,77.66345462293911,0.7731017018785308,10.38803967022261
-1.004766810564028,6.2515990227727105,0,31.706773647211868,0.22234312408439336,7.990466378871943
2.4477150515582045,11.2731835908174,1,83.31675444488332,0.8143450374140125,14.89543010311641
-0.6690115991981815,7.812671547414876,0,40.705447309332584,0.3160527877451954,8.661976801603636
-0.017483837784358868,12.899502780668048,1,67.71758200700636,0.6390304816392115,9.96503232443127
0.5578629174802113,11.369333855578041,1,71.09396614150275,0.6347845577167676,11.115725834960429
-1.0249751547502992,9.131323184542193,0,46.73035033611046,0.33487382498815127,7.950049690499398
0.6288744904621857,8.461021866631825,0,51.14880438259528,0.5016603985358689,11.257748980924369
-0.8569556420865158,11.088129019421046,1,56.09339270379648,0.44748142675633157,8.28608871582697
-0.932112495375714,11.074134871383375,1,58.47662383989268,0.4375209561927412,8.135775009248569
1.4884752290622287,6.939025547007033,0,51.484294703144734,0.532962801918469,12.976950458124456
1.4640322585516965,11.06521384146475,1,70.512482373117,0.7201203975833085,12.928064517103387
0.018588894808850284,15.363970438787577,0,63.78082181477083,0.746889015716725,10.0371777896177
-1.160547650607491,15.216352517476313,1,69.85830516032479,0.6137248302950002,7.6789046987850185
-1.9769399023630467,13.553079254683562,1,52.0681472671939,0.4309799502989322,6.046120195273907
-0.27341777792994476,7.654829887078805,1,46.607787183033146,0.3530309078594672,9.453164444140107
0.4491879119277175,6.010546346799467,0,37.45705114529188,0.36047645983331567,10.898375823855432
0.0693419831028958,10.852091281187054,0,55.98806537869368,0.5510933483711695,10.138683966205782
-0.731720409444479,16.338641264951505,0,56.45420104877037,0.711333235791261,8.536559181111045
1.3544951593010168,14.040852246415763,1,71.73304571068182,0.8153895475579855,12.708990318602027
0.6429427390920687,15.30502906979607,1,77.48185282876841,0.7993885521225548,11.285885478184142
0.1227792629600827,11.29440261092683,1,65.47742489447211,0.5793900892559302,10.245558525920167
-0.560681388712822,16.706617913934195,1,67.67462250422794,0.7428783317494592,8.878637222574355
-0.9831178944895475,13.070558764817648,1,57.66684005316252,0.5305999121881395,8.033764211020902
-0.268885576838835,16.28616438491924,0,64.25207406441035,0.7545058824031166,9.462228846322333
-1.6408219110534474,8.89822985403704,0,40.66177459924007,0.26100241657013373,6.7183561778931065
1.5180486258455683,15.37361309295824,1,83.70568775156494,0.8622074882328188,13.036097251691132
-0.4546835693371682,14.237521510438164,0,54.249749204450495,0.6502555097210946,9.090632861325666
0.0845749987219324,10.452711508175105,1,63.689677099831236,0.5331587108958283,10.169149997443867
-1.9299611737741684,14.971548053327753,0,51.295549610498,0.5073317303943878,6.140077652451666
0.4035462996270689,7.424952824024316,1,62.03105336261969,0.4223249955120334,10.80709259925414
0.8423629971769789,12.449966506665637,1,75.0385980329948,0.7132405029849929,11.684725994353954
1.9839911341568388,14.310289954187942,1,77.1114682810799,0.8646023350170163,13.967982268313676
1.2936987620286229,14.926085918768418,1,85.51046138187144,0.836452540793072,12.587397524057252
0.2105875337906881,14.763343829459831,1,67.63903904667634,0.7423009901810933,10.421175067581366
-0.45100032876314383,16.114454636523647,1,70.54672605654889,0.7305452623037281,9.09799934247372
-0.5024413396427544,12.08215219073534,0,51.65068393415898,0.5412087544612262,8.995117320714492
0.3039222389109834,15.394593142523762,1,72.34023518473816,0.7739725136457906,10.60784447782197
-0.8004092203466822,14.714169166995543,1,64.90588444047522,0.632423829822395,8.39918155930664
-0.9999102493991152,8.88141198489891,0,46.06446659436576,0.3265847365360409,8.000179501201771
-0.046958734393820215,15.120401568202098,1,67.62509250793761,0.7311767154647306,9.906082531212363
-0.42278704243559284,16.002640550030666,1,62.3179297979886,0.7289169535463941,9.154425915128812
0.6914027244584652,6.758003556988411,0,50.475939873298515,0.4248980854957955,11.382805448916933
-1.2907375446422236,9.584254864142848,0,41.65466192113283,0.3255200703522251,7.418524910715554
-0.9165816118296222,13.169606022861563,0,42.63680307257901,0.5437950821036458,8.166836776340759
0.026310991586329255,17.909358918575954,1,83.6448516852095,0.8313222309216167,10.052621983172656
-0.9372633562793754,16.64828363076522,1,58.44726299970068,0.7028747717529227,8.125473287441253
-0.3968702429689858,13.307033504588624,1,55.94270710221608,0.6137188801991453,9.206259514062026
-1.2797673982920703,16.10920672751316,0,57.710844046780124,0.6415177362288007,7.4404652034158545
-0.8242341922089204,12.421907622777141,1,59.65407354695127,0.5180582492263667,8.35153161558216
1.1253543796534975,8.180683767816717,1,65.774001725787,0.5495404113270914,12.250708759306988
1.2402609161209026,16.399118714757584,1,93.30345104858542,0.8698863420078498,12.480521832241806
-0.22580764177450566,10.708681865403172,0,52.05788771365093,0.50720763873644,9.54838471645099
1.254983115696482,8.062593655749897,1,68.01510400176058,0.5597161848275043,12.509966231392973
-0.2013293132482579,15.333623415468807,1,70.50261495831411,0.7243334813394562,9.59734137350349
-0.8020410792173912,7.547661821610428,1,48.09350852781619,0.29080281579181266,8.395917841565215
1.3116852385075877,14.273695009834668,1,81.28416856961879,0.819147387086393,12.623370477015172
2.889572020369053,10.627227213007492,1,84.85289476299761,0.8278166011874686,15.779144040738103
3.0033957141692595,15.43520312145369,1,93.24824656700574,0.9301332813520551,16.006791428338516
1.9981311435503666,9.628043348306592,0,58.9190769240265,0.7159935565207692,13.996262287100734
-1.6842360775814755,13.985013352470068,1,57.16018611838364,0.48872307061277825,6.631527844837052
1.214928610862638,11.81777749793666,0,63.85113790725081,0.7253227198889192,12.429857221725264
0.9888510237537625,10.719938972679946,0,57.40678753922763,0.654394698335354,11.977702047507513
-0.7401883863051677,9.352275283322339,0,38.51263936908023,0.3776254768098756,8.519623227389665
0.8637445956173883,15.94440594784742,1,77.62228761384866,0.8348990187149115,11.727489191234781
0.616202483845952,7.906498622909248,0,40.068192209317544,0.4723783918502007,11.232404967691906
-1.7246695304865156,10.62825402937207,0,47.45683042813758,0.323729695726607,6.550660939026969
-0.7302470088379925,7.818466223852566,1,44.53748089937596,0.3097196556241461,8.539505982324016
-1.0805981616896747,9.412999711659511,0,38.75768814475837,0.3412566574018366,7.83880367662065
1.9478964831661045,14.987131307940956,1,81.09728367030813,0.8777586717423475,13.895792966332209
2.3455232068043648,11.699752224346357,1,84.97517422113238,0.8194627845209356,14.691046413608731
1.3348719487599139,8.55569537172677,1,58.97667759894976,0.5935293760929963,12.66974389751983
2.307812605097025,10.729533336927775,1,80.35364629659318,0.7858035045059872,14.615625210194054
0.21639939336446576,12.815230122429423,0,56.90273908465743,0.6617820408691878,10.432798786728945
0.385029269876353,10.898193871605834,0,43.79690929866,0.591979215367872,10.770058539752704
-0.0069873932648488405,7.191759627126207,1,48.044106014591485,0.36235858981500774,9.986025213470299
-0.17591999158844454,6.41629148516335,1,52.85368445034797,0.3090206792937607,9.648160016823113
0.9072747689827737,16.03451684430497,1,81.71427457654526,0.8403105794048968,11.814549537965547
-1.8493699596713253,6.91874569816925,0,43.43192362858269,0.17639927233351332,6.30126008065735
-1.755982796246707,13.106767101154322,0,47.105464939107875,0.4361903465560752,6.488034407506589
-0.39378596275847855,15.640558208230143,1,71.84519803180423,0.7173224598227301,9.212428074483043
-0.802984024542571,10.291068369183186,0,41.479397711273485,0.415013349911629,8.394031950914858
-2.0472603080415404,13.712324424618693,0,49.870719650611846,0.4301681179991329,5.905479383916919
1.5677099484290458,14.294481952613673,1,89.22672687285436,0.8379089684841221,13.135419896858096
2.5346750879093083,7.98925430922249,1,67.56944073170017,0.703743519964716,15.069350175818613
1.2359648018892946,12.947762019077649,1,75.23205324704443,0.7698624705306301,12.471929603778584
-0.1587675965506816,12.552126174379097,1,64.16284117110165,0.6061223264359927,9.68246480689863
0.5793848835821939,6.420456643329183,1,54.55215380006542,0.39503022203688887,11.158769767164387
0.1657488162095847,6.610807867502097,1,52.15884874381567,0.355496690312814,10.331497632419172
-0.26810905676965663,15.088022071303305,1,73.1407633014729,0.7075573041972093,9.463781886460687
-1.5281337755265167,11.301526730263465,0,40.453887534388535,0.37665710057760293,6.943732448946967
-0.39468221179557333,16.947335600048774,1,72.96668564180142,0.7671210845107096,9.21063557640884
0.33131054417260986,14.814335347492221,1,68.862353167531,0.7555660993883111,10.662621088345219
-0.648723681308135,17.48721036186417,0,62.19100562660138,0.7637013307296066,8.702552637383732
0.49091288834379615,17.459346051390597,1,71.26980346735668,0.8503470552104931,10.981825776687586
0.6509381286467005,8.528618017147595,0,51.11952266373261,0.507797534709721,11.3018762572934
-0.5027538902079346,16.254259765553584,1,72.46399316291622,0.7309553464191766,8.994492219584124
-0.31262949002998425,13.222576329486614,0,54.97231295708394,0.6196824295239205,9.374741019940032
-1.6463976406636422,7.293918926675676,0,39.58300446716031,0.2035236803392997,6.707204718672713
0.40957099796170365,9.73301352094404,0,46.25062491894873,0.5377749332865264,10.81914199592341
-0.5590315931672027,14.855062575816417,0,50.86164141875448,0.6662997965034569,8.881936813665597
-0.5228247155085357,13.454176249637454,1,68.56014771227525,0.6057358519947166,8.954350568982932
1.6545132338405735,13.98401892319859,1,84.46308784323557,0.8353543478361152,13.30902646768115
-0.8286568866506252,15.731603659943,1,65.13202064081703,0.6752423142660902,8.342686226698753
1.5509034788601583,16.24226652145221,1,79.3537674400606,0.8832841956302493,13.101806957720314
1.1923948819827348,12.787112868398069,0,60.80907412657963,0.7601715061119827,12.384789763965472
0.27844195293191204,16.880205718101465,0,63.801476107041445,0.8198397438498598,10.556883905863835
0.6870661740199974,9.153587914744723,0,55.975930968718274,0.5434527756316868,11.374132348039993
0.01872236227965883,11.153245011655612,0,52.266711594257046,0.5597161588219998,10.037444724559315
-0.029431532915734242,11.32099842133228,1,60.17505219629237,0.5620494713956715,9.941136934168533
2.1102921102881766,12.903775929608287,1,80.48594184018677,0.836976446734986,14.220584220576356
0.25204104738092425,14.599355958987205,0,59.52654850313161,0.739985215770087,10.504082094761856
0.2792467191520439,12.234074896898127,1,64.1378249185904,0.6425475186342869,10.558493438304083
-0.48042338612802965,7.612489772436448,0,41.31799252852136,0.3278966318175374,9.039153227743938
0.14744464219946732,17.51396356331852,1,67.91144610839997,0.8287103953861632,10.294889284398927
-0.749702151888413,17.00244414543525,1,73.83532014287537,0.7360693096989902,8.500595696223172
-0.5041706161622901,10.469085882928107,0,51.15610184939373,0.4605153529947371,8.991658767675418
0.24275743837353406,14.208126088599782,1,68.78765205497207,0.7237228400470336,10.485514876747082
-0.10232262682349967,13.877282118848232,1,71.001335172096,0.6735521275252837,9.795354746353006
-0.28591381714134684,11.80734172342657,0,50.876653168250535,0.5544115310501146,9.428172365717309
-0.8927933084349362,11.63142660356525,0,54.62183540067596,0.4700082149120341,8.214413383130129
0.3632788004113896,16.70586041165281,1,74.231466509607,0.8209521126525327,10.726557600822773
0.027455751057833166,13.965470779547374,1,72.60040635419921,0.6914318853367691,10.054911502115672
-0.3131947184210154,7.648601387114845,0,41.939570273251206,0.34821898682674146,9.373610563157968
0.45518070114087217,12.027296473316843,1,76.91851443374038,0.6531806380313068,10.910361402281751
0.04845994239082222,16.3914581416734,1,72.15397177743287,0.7862590582325599,10.096919884781634
-0.1042621406039203,6.092023700966662,1,54.2083312535667,0.3028577342610557,9.791475718792157
1.1459547443245057,15.430638264766655,1,77.26473051058844,0.8401178267409537,12.291909488649011
1.113084352031354,12.191999377042599,1,73.14774363973623,0.7300629641477021,12.226168704062694
0.7253248855701987,15.52335471116391,0,59.38366787785525,0.8126517352946626,11.450649771140398
-0.2291462912769063,13.914381419211395,1,68.95242688190228,0.661123099395383,9.541707417446197
-0.47215946943554643,12.604297342873497,1,68.02773142471541,0.5707176477473574,9.055681061128908
1.4466808615903413,16.47003756121517,1,87.2531713204017,0.8826065021983789,12.89336172318069
1.6034758338596085,7.736894961229102,1,68.63849161280575,0.586403415325141,13.206951667719224
1.7193297133062515,8.695192836742104,0,56.30413068539703,0.6453596140807213,13.438659426612503
-1.777772366605485,16.86393784815261,0,59.25284845071394,0.6186687061590569,6.444455266789035
0.7026344315859568,11.466506744391612,1,69.12278207130946,0.6557967459301067,11.405268863171905
-0.9465797784136224,15.346617676609887,1,63.12104807282296,0.644748343602995,8.106840443172757
0.8378867993838294,10.056860342410028,1,61.951424075413904,0.6059489968021894,11.675773598767655
1.08414836460518,12.021095524309573,0,58.262013467881104,0.7203691175038512,12.168296729210354
-0.8189402929434646,12.909073072399899,0,54.23078537131818,0.542979785292779,8.362119414113067
0.5931069821786642,8.737058696737083,0,45.39160615183754,0.5109895374884672,11.186213964357329
0.07343939985976901,7.666086535540611,0,38.062533416832665,0.39411128953089625,10.146878799719538
0.1432350904812733,13.762461716285143,1,74.05382103779571,0.6951080582521207,10.286470180962546
-0.5383575289626624,15.624134139959548,1,65.31312806614187,0.701750608896049,8.923284942074673
-0.22693368976755382,11.344739489942738,0,50.194657176432024,0.5387921468077128,9.546132620464896
-0.37607605972794245,14.485789414375427,0,53.91741007807551,0.6702066503387326,9.247847880544114
-0.1448117334875564,9.928481710592655,0,51.44228965482282,0.4783361904976516,9.710376533024885
-0.7738761000193374,16.308214928995678,0,63.62377726270715,0.7057237532893148,8.452247799961327
-0.44565120306055,8.66309246330282,1,55.35155290728007,0.37984477931368155,9.108697593878901
-0.7090160237164707,10.690146476303788,1,62.292219093250836,0.44609068610385716,8.581967952567062
-0.5634538876550323,16.025803826346795,1,64.8363742807986,0.7157412535392623,8.873092224689934
-1.6137352100197109,14.957118013014139,0,55.75005415240413,0.5460084825497145,6.772529579960576
0.7674558091359919,13.417115749732842,1,79.68799976238314,0.7440547477335157,11.534911618271977
1.6236859753699677,12.233476571522381,1,85.31238904122392,0.7787743819852087,13.247371950739932
-0.0593230499745916,13.62007443610158,1,71.4616852543492,0.6669346531325766,9.881353900050811
-0.2252182825456232,16.35273348125019,1,76.69473378633117,0.760957755868385,9.549563434908748
1.0002184055806302,17.822442705177586,1,84.2949567247008,0.8874143499486681,12.000436811161265
1.6011195794658621,11.073214189912537,1,66.75230425814259,0.734037076726891,13.202239158931718
-0.39496976357576896,14.61617158273964,1,68.32785408660261,0.6738718231310803,9.210060472848475
-1.1718379034499984,14.772812499687834,1,64.63515868986651,0.5911311712414732,7.656324193100005
0.47871337780477724,11.9607265014805,1,66.16506179754938,0.6528299556335558,10.957426755609568
0.6459752906367248,11.937565284969192,0,55.02970298231658,0.6705117872754849,11.291950581273454
0.7284611469493294,14.840038384509558,1,75.95616950774539,0.791210626633463,11.456922293898657
-1.1274169999619028,13.082252348888526,1,62.35513662002113,0.513182436775261,7.745166000076196
0.18800813816392806,15.628656515949405,1,62.131758457812005,0.7720169765092978,10.376016276327853
-1.0002560804317742,7.749869485491269,0,39.25030252293683,0.27885382360759603,7.9994878391364495
0.38960731212931055,6.6298523029675955,1,60.33330480118483,0.3824349382612689,10.779214624258621
-0.03293198089565585,17.47900082522755,1,65.84697741937862,0.8144719906491357,9.934136038208692
1.0231959204276577,8.806887971951962,1,64.5381525881772,0.5678232529382204,12.046391840855314
0.6504440229470997,17.639148835951275,1,78.66530401698198,0.8644850187512342,11.300888045894197
0.2380823638970736,9.885303916466134,0,47.210312429625645,0.5240070175774486,10.47616472779415
0.8130313547440028,8.445736521892618,0,51.99198454980481,0.5238975235548559,11.626062709488004
0.5730121867214621,12.701384568126509,0,50.45900243346009,0.6956742842094077,11.146024373442927
0.2348661945567444,15.818815819063955,1,66.11456283348238,0.7826533377223521,10.469732389113481
-1.538078251473596,8.553813189786906,0,33.34852449030214,0.25763895786494956,6.9238434970528075
0.4890868674290126,15.70880658170332,1,74.327014008863,0.8000016622244641,10.978173734858025
1.178021570395415,11.860188847083649,1,71.41524708198787,0.7233316941033117,12.356043140790824
0.43836011425410426,16.298682802251477,1,74.47501880065714,0.8144088864218816,10.876720228508205
0.5438915204331398,12.499556356351201,1,70.30429730265378,0.6839224699647846,11.087783040866277
-0.5802330600608752,17.053512602077184,1,63.27519016265681,0.7540973954700212,8.839533879878246
0.4787860134479375,16.341467908405704,1,74.90334866078136,0.8187181062774226,10.957572026895868
-0.6791574542330296,10.375096782450369,0,61.75482005386358,0.4342432460500291,8.641685091533944
-1.6893168089561141,14.226335608960152,1,61.61637091489713,0.5001521793237943,6.621366382087771
0.19217608102578634,10.363145309842064,0,43.679485446435336,0.5420795052357641,10.38435216205157
1.676293095876217,10.93141162125268,1,81.31273890929853,0.7358343918352407,13.352586191752437
-1.69649001367705,15.054127379037851,0,47.600522061255,0.5405558242279216,6.607019972645901
1.626839035223182,8.197276914460288,1,66.94660250418832,0.611322549485369,13.253678070446362
0.26634503384287034,9.266566320855873,1,64.35222101853138,0.4966214966921588,10.532690067685735
-2.0256193335685078,17.52338130519805,0,53.240730340948446,0.6205460555619048,5.948761332862986
-0.7417138742749425,11.374290003221212,0,47.428879368586394,0.4760186802939549,8.516572251450114
0.677567325130794,7.746078100655822,0,54.988699518012815,0.4720290538997628,11.355134650261597
1.0443423059761432,15.041508734247621,1,80.99012718184383,0.8220754945675467,12.088684611952289
-0.1177414326453567,12.635676676633231,1,64.73842310340285,0.6149729328249662,9.764517134709287
-0.587577116893527,10.396506493317213,1,47.983688365086735,0.4465828153788791,8.824845766212945
1.337386852482313,15.317800717495825,1,79.86545688256491,0.8497004496008763,12.674773704964622
1.1559906846085934,13.054802078919792,1,76.37351654465877,0.7665542503745948,12.311981369217193
-0.45995196010504485,9.573017546829393,1,62.73811722852132,0.4218039243182546,9.08009607978991
-0.37968665337244123,14.818989201526398,1,67.77787894763678,0.6843757129579705,9.240626693255116
0.006654113750928195,14.826964972490245,1,71.59173117197855,0.7248643033814267,10.013308227501845
0.007111715264583771,6.711632947141112,0,38.82347962981437,0.3420622569776272,10.01422343052917
-0.3837704607578056,12.526091815823413,0,59.7073182242576,0.5776986318415123,9.232459078484375
1.5531805517159545,8.296032700904718,1,69.5966875044101,0.607257041684273,13.106361103431908
0.8873859556382667,15.212440724129044,1,76.17254723866724,0.8155043879774717,11.774771911276531
-0.8007130743958385,13.85004555167028,1,64.24998393046694,0.5913750251870493,8.398573851208319
-1.0390704434311957,8.461716032992541,0,41.96378688552366,0.3042391309659794,7.921859113137607
-0.7685353617826811,13.026631383586794,1,61.26467716394186,0.5550406922807655,8.462929276434636
0.9759234826929715,15.117935627102822,1,74.42657359087407,0.8192906353939148,11.951846965385933
1.0192865139587965,14.641010917908964,1,77.07847660711091,0.8081207838142169,12.038573027917593
-1.6156895850459256,9.405674973337666,0,45.475752348929696,0.2835927016802306,6.768620829908151
1.9300123265034645,13.590211347318238,1,86.80560915077625,0.8433077720233589,13.860024653006931
-0.23559070601707582,17.610428293842503,1,73.87172710950604,0.8028638127500093,9.528818587965844
0.6602117674067314,11.31632417585076,1,74.76601153898588,0.644138170831956,11.320423534813457
1.2268425037605326,10.430410352625284,1,71.62617213218995,0.668077643154176,12.453685007521052
-0.5906665847036401,14.685029267278352,1,61.35379422403605,0.6551314474050971,8.818666830592718
0.035143282190311806,12.7900202575115,1,67.73552716710428,0.6400487391449999,10.070286564380623
0.6225442042754925,12.10708924135916,1,70.81713523676805,0.6753952858935366,11.245088408550984
-1.5650050586083788,13.835662475194342,1,65.21862405575033,0.4961575670774129,6.869989882783237
-0.4616360845336811,15.857163296070146,0,67.94230340771479,0.7192237904557188,9.07672783093264
-0.008569846417223841,6.065691350989286,0,40.20089410805183,0.31192251382402636,9.982860307165552
0.9202859481183353,13.486681218917383,1,66.13067041529652,0.7608743738909324,11.840571896236675
0.20790458715463203,14.12255084675655,1,63.50047901525021,0.7167632484699258,10.415809174309267
