Budget_Size_Billion,Unemployment_Rate,GDP_Growth_Rate,Interest_Rate,Inflation_Rate,Policy_Effect
98.63570790661011,5.044471632306854,2.8440787916265826,1.6790818232076727,3.095980349176036,0.6129971177979845
85.50082778013407,7.245335148111055,1.2055029610381953,3.07534877007349,0.20828962488507896,0.5695501206167852
21.219641308294015,4.9612794820407125,-0.41434861774725995,4.634537810729321,0.051286598042423304,0.39156726574208955
92.87576943556351,6.213552596189985,2.2977921442766283,4.810292494706758,3.182177567706592,0.4782933834934837
88.29067258559155,7.956901033994422,-0.2299931722492219,2.5447952021102376,1.9085855039561972,0.45536699899190386
56.69542514134649,2.78893471938789,2.043422280410958,2.264124026421634,0.5235245542143039,0.615640845022182
63.21478921704363,3.648389153117117,0.5144612288788322,1.393471579642629,0.942263738378005,0.33487380209086776
45.910243348311724,4.367456453585879,3.764865586282733,4.79435936595205,3.73001581238953,0.5987021515394646
14.928547493982819,4.530969071232988,3.744873125367455,0.7140715223643368,3.438011902499592,0.42327240794176463
40.16775174813108,4.466126451593275,1.3414527868568094,2.8991478802386252,2.83914020089589,0.32096410659325075
82.25681037382103,7.445666015339329,0.455733765345109,1.4127513375931944,1.9289009213493062,0.42640404663073994
10.416882070414257,6.284195866801139,0.537918575913662,1.395041451738983,2.081294504765543,0.14535697367552086
40.014925452202974,5.647431284544222,3.6400016796775247,2.024842936880942,3.9009781411358344,0.5070657831684782
45.8351824231849,3.8562363071766925,0.2972563795832839,4.993964679078273,3.8630817755371485,0.4501053382638201
58.36560426441306,6.942742305327768,-0.5365843840520779,0.27483153419911033,0.8610761831433371,0.3827098502509866
92.78700547714844,7.730363068909933,-1.4071816068728522,2.8927090910176574,3.2444182652212725,0.3108241975416891
41.17113949293651,6.927189695301359,1.2668518461908587,0.4128607901763859,0.7889706646680672,0.3342908830224331
41.22578817066049,2.0093906311488374,1.374924692438893,0.7726041499525949,0.8541499115358056,0.516910882101547
76.37511232987735,5.818408221100443,3.8863609728203503,2.1978147088644935,2.704372136658307,0.454511415440014
50.69961468008265,2.3068122886526043,-0.45132912487755217,2.5523006567322066,1.6200043943501936,0.3067894193201513
30.214434064598375,3.545643322002331,0.6669389156787995,1.29396204182262,3.726177628426081,0.41084756857354554
50.7195564519424,2.35714820208663,3.658840172255837,1.582285654372081,0.3560389395840353,0.6441564392150186
22.677131834181985,5.622772717696327,3.7653652752428144,0.4348351012796653,2.046102563237972,0.6981839648701226
25.874828785560098,6.119539480955641,0.6922775318513774,1.5160989192212526,3.674086121772485,0.43293550897961075
54.853099546553175,2.686925828395431,1.213868163006766,4.83279219690272,3.6164546419180206,0.5624983328586666
47.70329045540931,4.303033298269877,0.12300123594498036,4.723536908362409,0.6261168536629649,0.3871217589611162
92.33613109612901,4.737419053733252,4.527884148935184,1.674391450684925,1.4665508003858259,0.6968410778196129
42.61545092049698,4.214318130565499,-1.169493639808938,2.854269681393808,2.476485600186785,0.2510263124446592
62.25295152502391,2.726150002911158,4.53624596101029,4.547976955554722,0.6375795390856087,0.8593597348171638
66.90378591275774,4.513686741124852,2.7870651628474024,0.030919113204483373,3.872088688182955,0.5572071745717053
11.178501092950027,6.507068286850509,1.7210050688071181,4.053417851687959,3.6589973149106414,0.23822748876841895
69.71836348150396,2.426045987199533,-1.7713865745085289,4.741847763944595,0.6678007161378767,0.5089647986736837
26.02323701827763,2.4810800844914205,1.329173342754058,0.4566286716677853,0.4846218450439417,0.4879498483829631
96.49632857225096,4.128627751015905,0.8542367350191258,0.8072384301646052,0.3416339312330612,0.7179314801108181
23.379645497780167,7.65035426971355,-0.8714683161741421,4.803731513856777,3.6377746561465245,0.19143902783925637
47.316171135432135,6.011435880337484,2.5948672245045987,2.6877007182017314,0.7744952391818432,0.4863440532902139
17.681470127077947,6.072019740035389,4.798056351578,0.07098317235861851,1.665139714177419,0.48782089570873843
99.71868266613527,4.17151994502719,1.9353216774516757,1.2881599938176458,1.795405462608012,0.6360896563476338
55.19755092981183,5.56196474725123,3.0032729351076206,2.249718371344298,2.39604417685427,0.5837915249412089
63.58465155880394,2.0607871041664603,-1.5208468320378825,3.4645445551238385,0.28694137498969985,0.3702782640145556
16.036882964958473,5.816576278457253,0.9236689707189631,3.6658018906839978,0.9070344696020638,0.37588683474250423
77.496442335926,7.47972168545742,-1.185490603848529,4.97710756462728,3.725961547675704,0.33231069257106743
28.891503378602717,5.675440810068915,2.289570848755573,1.4375559969187952,3.633640429074278,0.6521559313358672
90.82488604966424,7.24219156079807,4.5693751074990825,2.6911005093423763,3.125162589622769,0.67071276007645
28.462567643380645,6.343838332796563,2.6324441273014694,2.666617739298025,0.07760498247286174,0.49503806135379586
27.16189485972999,2.7233504984221417,-1.4623786617990493,2.0282262972361877,1.3080270739844084,0.11978834410485172
13.28947010632854,7.4147198437150506,0.4826634348955796,0.845809469212101,2.511834941371631,0.2771431223712005
52.48602505989993,2.3986630661346493,1.854643656085961,4.887282815919213,1.1007608470939028,0.479419093559726
60.83570199363548,5.203804835286583,0.8224542929327656,4.26658593333293,3.6383467802151093,0.5836182283085924
15.913777548551714,2.852822742760746,3.8355080733262064,2.491665141471186,2.5355578473297675,0.5940470471904253
79.79748550255096,2.0702396643854244,3.7026970329699243,3.016227113420149,0.2876268692657824,0.5799443070763188
50.795995127322485,4.532205560765834,2.2828171407225497,1.1363052677983116,3.636022355342812,0.46089407540113864
57.195124239482205,3.7702442459249372,0.6142056159289369,2.7189353519587343,3.83106663270489,0.31992091347938806
49.668647224440534,4.916002962785618,-0.21264538365729102,3.474850665607379,0.31084967356690196,0.4173159854152183
46.06867547877934,5.463199320407305,-1.2588797725080947,2.575835141932944,2.1294409394452596,0.2993768494537025
60.36762981773961,2.2624344338536844,0.4842837844058785,4.951425852924706,1.2134571288566818,0.4881440696405576
23.971622133764125,2.738019770742474,0.8922076204540366,3.056708281238631,1.5713563059256095,0.41337762216867646
26.3735317445744,5.351854378702552,2.7307604757285153,1.8548685629608452,0.7186048718213676,0.5335070760827724
87.56070589121656,4.059004119035949,2.607118770083014,3.8607601380791907,2.31228840804965,0.6913559771117244
95.15039159202695,6.3750409252966875,-1.5092430225112015,0.8523125579082103,3.8319174129955624,0.35059274863925544
43.597838465177766,5.913749891551638,0.7668152080181043,1.9225790685313326,2.012290401086436,0.3745710880658387
34.367020582919835,7.073626177939441,-0.7275479294784666,1.7347947518879292,0.33165832557792463,0.32005387004854424
67.95995889151142,6.154956960015352,-0.9023110627823603,2.1590354755388863,2.4800053339096335,0.36600564432830396
46.78607539882868,4.579586464340888,3.791115048160721,3.9088991296436317,1.3608919778050281,0.6208830714180333
12.284772009431038,6.037799734366594,-1.7065934829861973,2.420865160817037,3.4237007583651913,0.14201227036362926
24.053733762957133,3.6522870455325114,0.9342801313148494,3.970072251329814,1.738712593265881,0.3064775916377216
74.43750059626578,3.837880992669276,-0.8225744096343726,2.8824445156993295,0.7713584357689824,0.5668977508616438
69.30315477191363,6.73391095952476,4.1553115097493185,1.7103471732877766,0.7644224907645798,0.6161729036187952
12.438639325313513,4.678517098409493,1.8992835929252458,4.049893718417362,3.0750567228846415,0.3641104002856168
29.97749457396545,6.790282043110115,-0.3803355453620638,1.191448352765458,1.0623503932294396,0.2667485948439175
30.796731692926425,6.93453424200967,1.516991010164635,1.1219148989989773,3.068933576636892,0.48655061294331653
70.47034692388556,7.145374025967703,3.120404517921811,2.522514620274179,0.8235492430663975,0.6005487491802245
11.773948397892774,7.499811415047244,4.706826062436036,1.3042462298104445,1.2867454748052376,0.5356940762037684
19.369772378611646,4.5859113230797774,-0.45687797028206756,0.04543517475608161,1.8619478897587975,0.41101309747408477
81.99244768358705,3.9132009099268332,4.203272404905416,3.2414876364940075,3.772783398773803,0.6489578346835223
26.069019584890025,5.493192479564684,4.5401287991724315,2.55546910736199,3.7269256990152986,0.5649380192043463
68.74714970666872,4.227034540625765,4.414943811724464,2.227589072465806,0.8274875016891512,0.7082583065251893
31.436450294205386,5.606445000801398,2.447900498033369,4.834842573091577,1.4328761649722912,0.5237672750904373
18.949725348341065,6.233515175862948,2.4087445810429537,2.8559959198145686,0.5975975538150893,0.4401520655616442
31.88549718995087,6.130430110952821,0.8224744322867594,4.317157888946922,2.0399403172539885,0.420056813963715
75.00402386700932,4.247317322120728,3.2667851761265156,0.6972511810258009,1.8423302027786663,0.7416816138986466
87.01268212956572,3.001161210192517,1.7190581284565236,2.8460323156471383,3.6030406498029297,0.5234902586341112
84.71978781102925,4.583176030773245,2.742066498598061,4.339898133654515,3.7200215111642905,0.6310622099936182
45.74651766566093,2.8555648644914524,0.9992053269415679,2.91552878639949,1.5342695640291684,0.6060541860315074
70.12766229135815,7.34058221110285,3.1204752483019735,3.5900708906350074,1.9669517720759577,0.6259030266592847
28.448586587423886,4.0752647644271445,3.771300623231843,1.8602178390610369,3.5849449965845324,0.5198039228264979
36.383295723491194,2.9267584833399427,-0.9749462037802872,0.46224758518533304,3.226831230980246,0.2903337660776033
90.67022366690078,2.152686559434505,3.8305080090195958,2.2895014756353573,0.014625245378597107,0.7828003757690898
11.170173115966243,5.874934317718905,1.7820757225321504,1.9723969541942876,1.28023825673433,0.5535262089442178
17.695767776902127,5.821413904728459,3.91266136363157,4.335300911894737,1.6870969677445036,0.3968104127639332
28.70976296314246,4.04362499948775,1.0191119443871024,1.2199765117623613,0.9188651347329269,0.2742362875626002
12.387898348643773,2.430271333085906,0.6532833976812453,4.83367113767554,0.798286463583755,0.4792009105553983
26.329189158081757,4.457773369371392,4.405425127620557,4.790690599022481,0.15113802638271867,0.697543029624716
62.473740487272295,3.8673049703803617,-0.2418151271611908,1.2381582153571935,2.573478900279042,0.4298554774430316
47.92820955332481,6.062723838410056,3.909486277003001,1.7402597773866024,1.0500411619326626,0.7107384836362346
90.34045399692774,5.634675496716142,1.388144007565829,4.477778704369425,0.20938871372525236,0.8284931204606705
83.56992055645968,4.18756236918524,1.598668097858818,4.833111104480538,0.9239172421122546,0.7567011702512718
40.76356165280884,3.3073553255299406,0.15927797042638803,2.2171955141802204,3.207655811344506,0.33932183153137435
33.34810900881632,7.928215796933551,2.0112954043331097,1.6049852282044892,3.4059567265861865,0.3449621487755335
44.17231673505402,4.724009727176689,0.2764783739334793,2.6304700662577103,1.9322649807732106,0.3903108334081442
63.1265448263327,6.1296454146814225,-1.7251141003084338,3.4388460318286738,1.6642826816347447,0.3597587578775554
34.125727674058865,2.8433178054701647,-0.09600976258950755,1.367372576874899,3.911414774007127,0.29308456254539184
66.17340170642206,4.913538197956386,-1.9553466961538652,3.682365873095364,0.8022586383522796,0.28621769054943347
46.84704869721164,2.165220319216793,4.8484835093979965,0.25828678557320517,0.8614371314184339,0.562911671470134
59.68424627667822,5.0327307074627,4.760230468738232,0.2464724638220822,1.167468708145599,0.7364708920981182
49.2513876221785,7.784104442706214,0.7660870823061354,1.9314385257277262,0.6910292731243493,0.5686041053356614
36.50191835877259,4.305240277914802,3.098595980377522,1.767365960303603,1.5174623928167463,0.3474930505735025
95.3607976265941,2.2339760754494695,0.4206426888729746,1.5781660768357613,3.643336907959015,0.4763606910775493
78.72452147437848,2.1857347455160614,2.6976520996018323,2.45509881334455,2.461391362514297,0.6373486805341215
22.61018581898073,4.327920559681217,3.638010301321854,1.603667911557856,1.6477861944490546,0.2822173602280697
88.16211783081215,2.9601496187791643,4.6272937128456855,0.9612895923404596,3.737643178284859,0.6774627075277592
53.86880784245623,2.1401125779691155,0.8014859309477043,1.5473477454430045,0.1938569299032893,0.41063526967646596
90.50970042046822,6.537281683701061,3.483085880692334,4.874521364051175,0.8411047116074455,0.6837144365010807
81.98697303525837,4.751138053291344,-0.13850084557516862,2.055567084974243,2.263554420407036,0.5020454521880204
48.26921540223101,3.735468631835927,4.932326126555538,2.223563884291679,2.4622104927727166,0.7481909178502051
12.022237748810566,7.4004990980988845,-1.819612808649542,2.8827249497557,0.15823002625045257,0.05085996291301511
34.180962344645145,2.6968337612031537,2.2247016455078468,4.916703842071133,1.6121550316285287,0.4733551260236581
58.747079319478026,7.7355129737319155,2.6165418715592903,1.208006382178815,2.596615859323491,0.46906493915692293
67.01303978435325,3.883800304264117,2.816318899518902,3.406410552662169,2.7922821856136064,0.5526032901415548
33.20989168898821,7.330422033852088,-1.157286948476377,3.5799234677086207,2.552559610065077,0.23111666441960702
22.54204666655417,5.617657258876769,4.569708484311913,3.0366220839653297,1.2822528974436982,0.6202585270185985
85.14372131193691,6.9602441584489245,-0.7317170466494205,0.4428916981832204,0.37408049439163804,0.6066087547307396
98.5961962633197,7.904078979262786,2.3592738226788876,3.384361379137882,1.7084497856773364,0.6196321476227106
57.312116407241724,3.7304326269124743,-0.4412674461384052,0.3204735551808774,0.5150177494722219,0.2566606536600861
25.451135726347317,7.766812912445558,0.15051491914889636,2.9807132477494847,3.7904946340826684,0.261496410392896
34.50765938674321,4.336891369414522,1.8252097920968704,3.697905886108713,1.900683464090513,0.3651447779927835
11.655160889272006,4.313071428421534,0.9203539299520354,1.054849453099752,1.2690366974274703,0.2722845905152913
92.28689259044491,4.042322625527034,-0.8784207931644561,4.208110037713871,3.0652162844756004,0.4562553975387022
20.597597460112702,5.248445644085511,-0.8034451830540621,0.15176902766502132,1.9917943703290555,0.3254849466616176
61.88648279628282,2.9248702590709224,0.9270135171395975,4.21906431829153,1.2401360960498002,0.5519703488885225
34.66496986184854,5.322268912148067,3.300980847928505,2.3016452532138256,3.247870969563207,0.6756706363267053
59.87602022642141,5.250228874460024,4.28575252793452,1.0879396996582225,3.468608604004488,0.4950672620064382
68.62783495166778,6.57141087562922,-1.4111063641843202,0.66889072496984,2.692032665154708,0.320180971664784
84.67676233364814,7.001899771625514,0.7517273529158075,4.766535837911863,0.18785768963066918,0.5529683532825148
28.577914458454288,4.642648101874544,-1.2982810539398635,0.36332793790578355,2.2652915206661284,0.3047626149896998
10.989624579263243,3.8139994961089627,-1.8838526355718148,0.9954670996796283,3.0531796479891264,0.2819004519818772
22.319706706192655,3.556009383902567,2.632030778507696,1.7391117371652298,0.5460120483343287,0.5737924686973892
91.00167776632946,3.1677430202292314,2.2171460937661145,3.1011742448056023,0.9146830055384134,0.6379275366959729
88.65010698062638,2.3458854931941495,-0.8588662032957965,2.724005426380492,3.5299804202725458,0.3527592996817235
63.76717919532775,4.05468787300828,-0.36331016834855134,0.6282174620615699,0.08048688741229615,0.6166377157380873
64.0465174390288,3.6214861527846995,-1.8340457244883712,1.448639918691073,3.010908551303904,0.34142117854416615
69.853300709163,7.798504315198445,3.8446304398608264,1.1937588554301204,1.8950931700576916,0.6188537546664609
25.783415076110465,5.346252957500264,4.82283417233986,1.067714272451707,1.7870886353584274,0.5087880077915627
92.29707513324638,4.083662234183045,-1.0517832424371645,2.0557216823999354,0.028386129979548702,0.38721056473632187
47.68934724028658,5.4828056059621755,-0.3796735036429131,3.5201572629582847,3.277592923865971,0.38786572797084407
44.48246754245477,2.8351802080741733,4.078866667628539,1.0872646610861798,1.4392996025462659,0.7171965899531111
56.70259347545538,4.664262495213217,4.485246585693294,1.833394398514907,2.1630625252021716,0.489149078548668
14.226937009754954,5.757405928526383,0.9373916796476722,1.9545871342058114,2.7092027453426377,0.26128086076718515
24.965503188047148,4.933386990754708,-1.6456426941164812,4.882282647177051,2.810518305751663,0.27902694985799753
76.42302547837333,4.410672803925945,-1.7242571641502642,4.773331784395344,3.823920235304289,0.4479299236457045
17.45188011326138,7.963090333398189,2.0176490624830734,4.0006879137603795,2.1253598129464364,0.3690066689493737
64.28368985197494,7.281888572893562,0.750265762252253,1.2082946040959257,1.5988782038977103,0.2627358921290098
32.081419871318886,5.74043574895664,-1.7994330069564184,0.34018657045834844,3.8148145059668317,0.16093576567055576
45.036605263777886,5.416264167093697,2.0827667461878976,1.5845206886031238,2.5684409401020845,0.6079198901057763
35.98243630936299,5.723962878947504,-1.9208822438768427,1.3339727471691543,1.1926014251062225,0.20114158561558865
42.01054448184542,3.2078726469345993,3.5116037070449106,2.5296290007319695,0.5058569816142846,0.591491014783407
74.71413146658209,4.370826459585912,0.14502975892360093,3.8886395503389655,3.370218005860725,0.5003358474792419
36.74095440608575,2.236757197345396,-1.7181939789353753,4.2916146943942906,1.4487264111766063,0.3839996686744921
60.976417626720746,4.85327622492096,2.1184655468820734,4.224320427052542,2.6418788854577246,0.3540895098017852
52.84453619791897,5.258147503745979,0.7837909010313826,1.7983778061153388,1.8832656774635925,0.4339590513225352
69.73040488263834,3.3664984166192573,4.816602893500047,3.4361717173034148,0.7957191191801534,1.0
94.31467653922822,7.784173082993083,1.8093906375259152,1.5641709876211003,2.4067464344818603,0.7316855774451161
75.93148874892253,7.456727665623452,-0.073325732740942,0.30452771617591357,0.24273227580272927,0.42475999404342735
29.34463407316811,6.332859412735435,2.9660720524378235,3.5078263280147115,1.653369839484769,0.6120611820398478
12.80648215551562,5.2003197725921755,-0.09955598220102058,0.049137762848939226,2.186459758654684,0.16087397353931626
33.60376398698426,7.2198149578861095,4.329703039852956,2.0459129372924427,1.7441878964743163,0.6798457589031445
63.55701376302294,2.7839140629407773,0.6230537935516351,1.6468963465103785,2.9946887010039633,0.5711706609043904
14.628323213582531,6.74305876564931,1.8490799394334365,3.466887692594262,3.31169981818125,0.3914385499799096
54.67296224811127,2.74892488380109,-1.6459882732303979,3.8312273638018945,3.084972296132712,0.30801999986337336
63.71585640252003,6.765263975296433,0.9828486656656157,1.520473179856419,0.15525179124720845,0.6549673368042281
40.08195017352647,3.6546054095081417,3.8265447776269648,4.0581350722242675,0.7765150817838888,0.5338777534123453
79.38209833712398,7.262543486109133,3.6395416375433935,1.4695838025246688,2.1464300370550973,0.561687077825399
19.593842782039463,7.664252562952387,-0.42977008802531635,2.2316317999328064,3.739288161775205,0.277975362059804
16.762400356222788,2.892775816430694,-0.4174465029260612,3.6350926350706696,3.3398271002084674,0.37636663218969535
75.5369880583243,4.7760536303923615,3.7211371854926574,3.4646011461239428,3.3701380334072066,0.6176258457461223
54.59421845855786,7.885924268976111,4.512788941185279,4.936842361561,1.2128327750386996,0.6433316568243895
71.95621567849625,4.90044461583888,-1.3324735510889751,1.1258051210796594,1.7177915883148103,0.36359917819975807
49.13446047433716,7.181285135087271,1.150410475983577,3.311589567697912,1.8828237892637496,0.5038112947843618
32.17618299151961,5.5323891327879196,0.362179952749603,3.048409541378887,0.6294863333996417,0.4035440799674728
83.71920859067798,4.251979447517611,4.0948191882020755,4.575492272450149,0.12427252097782526,0.8409510425174311
81.94742910720814,3.7147013331552214,-1.4153255972398686,0.7818107082243753,3.7876115978420675,0.31836882658634535
72.52268237689842,3.2193385465165236,-0.5221184020937382,3.7589908179346647,0.9628503426540269,0.23083543585637273
34.49306235069665,6.570789148266183,3.2672783631054605,2.8413430813438416,0.9597956148945253,0.5358992890687742
63.12076001821784,4.319243040938167,-1.640943057131491,1.373329348939527,0.33351621507503815,0.40132307783088156
42.48765072460241,5.067652773204507,1.447747665000025,2.3721745707358703,3.714031007775114,0.4907020176000306
18.242386599397072,4.953952880007091,1.09474924275804,1.668882985348989,2.318948459759088,0.4225186795522618
92.55822179160185,5.463674175398787,0.3408082529212404,2.8965670139423043,2.6681474285014155,0.5908462836914671
22.313676782706526,7.193462873747313,0.7620062072324663,4.44500305407333,3.64630754905221,0.3334223638454726
95.52136184387221,7.884436061500576,1.7095841085116303,2.8465249220610103,1.382480675603158,0.6224735439269219
50.140519566216014,4.445505251442902,-0.8704284912813183,3.15861209163292,2.4860292445523364,0.34428433143734727
26.66196359547577,6.965113532637819,2.0039711479851494,2.593739235573547,0.15519781891554985,0.4536868129610395
58.77108526405223,6.587166767928306,3.6380263050999044,0.25582753222737953,0.7470901129245173,0.6817066504804773
88.56512522887675,5.441173708733439,3.3211265085311137,1.1642927843804713,3.32498322035977,0.4340897692629526
75.9002397768605,7.736282861671599,-0.9227006671435842,2.460008647160414,3.067073425353343,0.30786034215328867
82.59050330753047,3.2028470931704165,-0.9552537118096827,1.5511764187235237,1.4025707658285875,0.356515526917288
69.29050300396456,2.6555852618577287,-0.12277942578560674,0.9088179888059711,1.50724251109685,0.6655868846187175
72.30489080660672,7.123771801732532,0.5275230843872603,2.5206642095921916,2.134217734214318,0.5077058108262638
86.42760864087873,4.63489889980249,0.859189069859378,1.6140489672392517,0.0009640187405381972,0.4868368426088427
32.470120797326736,7.081813125242363,2.757880517833417,1.2905382158670737,0.9649773441521114,0.6342186760309327
54.04824672788264,7.35854123117249,-1.6032369748391522,2.319927087201904,0.8329272344328578,0.337434994755803
29.908849763764202,2.3747455617144286,-1.7572910704175353,0.6664212904108657,1.0019317869990538,0.15103203953880917
98.89012071969823,7.300788577916364,0.7433739406073632,4.6387286653770365,3.2236233701337653,0.5239715942809507
94.9653405717952,4.689914332216533,2.8801458449658632,4.338510489596195,1.1186954261857727,0.7926924545463868
13.54841302316553,5.062594934025393,-0.645952599304622,3.538102928702677,0.7660852882005926,0.35525684117247247
73.50176552641196,5.759555066559262,2.4905313687937616,0.531069137942281,2.017053843172126,0.5168916433656422
93.27234856740992,7.55829564038052,-0.18120303441790364,3.879386272348465,3.4625801454909277,0.232636867865838
26.25178106146002,2.1146965665785844,4.202602761694615,4.039786640545095,0.9653988153499995,0.6118726498786585
61.11507074973665,4.861060809906903,4.269829609866315,3.8388230885716883,0.3141449711711948,0.631283160700133
92.39394678292376,6.126332254583364,0.08101042996928554,0.5698294355962058,1.4256189433986588,0.6078190238772052
13.055138072721896,6.336241746189371,-0.39004372225731654,3.2195397853388235,2.9906072982599112,0.15792982170159292
72.76782405221559,6.155194589222647,0.8791278044636188,4.171623978746993,2.2027621787791785,0.359424135171801
36.761410663529574,2.806610776448731,-0.31627890373895884,2.8867670060983386,3.26717347829739,0.45576461851153294
93.19565758388774,3.7963735302300874,2.706686903041925,3.232036876140445,3.838368590436936,0.6421383660044506
97.39524206488309,4.1522931525020805,3.782452791837999,2.2918173971315308,3.170649907006468,0.8563404213173432
94.98398402020905,6.82662324607703,2.7116449163785195,2.643536599420263,2.4152123153750136,0.4228097470040529
52.67927949917174,3.672559234487318,3.7704531307454463,0.17188429175862607,1.973366352209522,0.732988902277331
87.58383858903821,3.264229783203219,0.7789451354523189,3.194815109866423,0.16027634539306668,0.5347573862106367
86.00944586815633,7.744688114228577,-0.9057812050379739,0.40723606445579597,3.937287915256165,0.17805632226871773
38.71904259189301,2.0531797106808134,3.165656631783145,2.175072971701117,1.53392449030017,0.7226946110694877
84.60239267356096,7.986925134091869,0.5233215359908772,1.4632754883370391,0.6089128556674672,0.4454942228123821
13.330687124394336,6.060927793144374,2.698895776603927,2.7271397510585653,2.666835421585827,0.3777828192691428
63.66428906338477,6.970815796694702,-0.10549240612764033,0.6670816776160354,1.1371531563818373,0.3294272482668044
30.700795355893273,3.767716378077159,-1.4313925563532912,3.458217009866591,2.3431130837241905,0.2271711028121054
20.851019719955094,2.08589166600236,4.948072568414344,3.9750576846423518,2.347071631378365,0.6582228821314715
16.925788146628825,6.42721711136918,-0.9065894444858049,0.8167722487157825,1.7829192836114767,0.24050599473788142
72.66598982903258,7.004867582004055,4.918946957744367,0.5215654367594108,3.3444744621801705,0.5870889870146203
40.58874673912595,6.442856791721114,4.840959527965131,0.7275774139367958,1.0598682462217721,0.6383073907099439
75.22900943758853,2.8571017238050316,3.5567267273562777,4.385637809492509,1.7945303664709367,0.7118005189945914
15.882070671904813,6.520567533541815,2.6159607345739833,2.640946308781781,2.150768514363886,0.48542438095470086
38.37613040475493,6.613536692645846,2.0446493517575925,2.336304980037513,2.6544988830691985,0.542028551547969
58.55421631378035,5.951243094020329,4.0627108176448425,0.5335590955117714,3.135887402022358,0.6729793403549752
81.16508483550672,6.596695596773517,0.02607665133641568,3.247780033784809,1.5792291315130242,0.40068901551558284
38.68772526388629,7.075528638066393,1.2737684873941393,4.33999795947545,2.584187776386384,0.33346414454590945
66.33022387933082,5.681624685424751,2.3357297855655137,4.1409293466172645,0.6024438122740765,0.6203302782231136
89.73799734125684,2.5316282838180744,0.8783333310864379,3.1302735449040062,3.7305924021699144,0.5359049025234185
65.42768693640741,4.925766858003265,0.9924051786318757,0.37639358325836814,1.5322352256840142,0.5860233403134596
30.96635272782704,2.46589600802963,0.31199267251459073,0.5619851358800648,2.9180856879057537,0.4230660789220492
12.196070340088422,4.445258186194585,1.9496227167917524,0.24654493554912338,0.08136432752871059,0.5407623027615139
88.3088986510837,4.442638934753766,3.954021696105812,1.2873960824623465,0.820748571619228,0.7862803311322829
11.914246976534843,2.3960590648414497,-0.5893013539558101,0.6783073358018887,1.948330177294312,0.4903605282750919
88.72315054157795,4.092923203816876,4.54103127127409,1.3002402012621694,3.513009870929386,0.7237406992140094
57.60434206244908,2.665988592747889,2.823613576237608,1.9252902785948085,2.1090205998027085,0.5690031955776395
94.51609286616066,6.849411260055333,3.762912488760211,4.714913920355678,3.719481929175516,0.6685144964448091
81.89049121962988,7.686128155786824,1.8933348484100816,3.0518802989084604,1.9351875863311854,0.685345510693893
99.81406994800037,2.4338988515476316,3.456616909968444,4.174868928414812,1.9617963869437998,0.8134101590491207
41.564063390653914,7.730691243750209,-1.8865972186237294,3.551757503561661,0.47898715400212755,0.17816455307243315
79.04694600380142,5.135459596020471,3.7286629734567462,0.5625156526331587,3.2106249766088792,0.6955374679101909
46.1737822248318,3.7973940677232436,-1.7190279864024345,3.679602031869744,0.98786164986825,0.419780586837838
53.18880582735179,2.461172451656981,4.229393634540037,1.3754944077956222,3.5984499574892603,0.7476302373739387
66.47549168965331,5.003745608422507,4.943739230670503,3.195539234973532,3.6432968813215845,0.7431622532647599
88.63094027677049,6.767093266944492,0.058472235237444714,1.7048098682149426,3.773240447496599,0.4383035624686453
98.56751222793656,6.242518863600189,-0.5277701059994444,4.988361316323296,2.08092195641236,0.49133814082123073
79.14460724780663,2.301356068783843,3.3575435470062853,1.3177573974838892,2.7083751391345774,0.6868544812889966
47.59901039506004,2.437411012207421,-0.22881561355822733,1.3956523538713483,3.114063520246654,0.4423650806900516
47.922130204936316,4.417239695795823,4.058936682205424,4.6533612778119915,0.5240584746018624,0.7295098970118559
76.38240714300024,3.7717429642876596,-1.280101854897663,0.12322202318161335,2.403828779989989,0.3511429569772487
31.48994311914721,3.394305938336287,-1.1183136253444923,3.4834449393659845,0.1371916052132467,0.45344767921901935
19.94267018182552,3.6860269934522814,4.854060885704309,3.6266319536793907,1.9902643335549035,0.5811211480993689
41.91599418766989,6.8208964597813075,2.716872287890032,4.181892887051997,0.6193707264809096,0.513080661533472
35.85150924886736,7.575368321791124,3.92821057100267,4.872196553192377,0.7316917038483388,0.5022515117948327
36.66773084103911,4.4306161671653985,0.27030564146062597,4.878009595783262,1.460190266770406,0.3266784426787489
31.024697594491894,7.436666012794983,2.7353862466442305,0.32638378783231947,1.729748666866012,0.44081632668932297
13.78838706727257,3.9289742074872915,2.1596927911601806,4.109196613764513,2.492689698128749,0.33655390487175435
11.608654126007243,4.85862191806275,2.2220508408606285,3.2315496682869065,0.29771367375406266,0.3948645213674029
98.89501507624284,3.3561739868959983,2.7777272167640508,3.236710671865456,2.0147670449497785,0.6720395200350351
48.49958203622761,5.842856253055064,2.02751421190369,0.641749633073474,0.7305005210124045,0.5650704667560327
44.58939824437135,7.873886691048853,1.0034365851186617,3.250935832228267,2.2959007001269676,0.4859269918377763
71.16825544237628,5.620958576260271,-0.06854113933617212,4.912412903006239,2.549618449044734,0.5580806558024658
29.642849907855776,4.146884504681293,3.3800693163924143,4.559092847697235,2.2268370262114154,0.5444655600234747
95.49650655552028,5.88690467594317,-0.4160929899776966,2.1956533040242525,2.9531820419132306,0.5527917594264316
80.77105129739968,2.7375240707923254,2.8464801430808997,0.1997398664304717,1.3424369769636053,0.6102137314001109
