urban_density,green_space_ratio,construction_activity,road_network_density,industrial_zones,infrastructure_condition,crowd_density,traffic_congestion,public_facility_usage,street_cleanliness,housing_quality,commercial_activity,informal_settlements,public_space_quality,flood_risk_visual,fire_damage_areas,landslide_risk,emergency_response,crop_health_ndvi,deforestation_rate,water_body_changes,soil_erosion,cnn_deep_feature_0,cnn_deep_feature_1,cnn_deep_feature_2,cnn_deep_feature_3,cnn_deep_feature_4,cnn_deep_feature_5,cnn_deep_feature_6,cnn_deep_feature_7,cnn_deep_feature_8,cnn_deep_feature_9
0.16963430888940023,0.3362248422426131,7,0.6416251205350245,0.48879744366222144,0.8289707257786438,6.928660701864658,0.6112782005633866,0.7487908840608775,0.7258890410509284,0.8553551144286392,0.6684268320164346,0.38993476230116003,0.4323500801868429,0.43717928729738426,2,0.2811938051343564,0.6117199204025819,0.5599380745444502,0.3310022690853675,-0.014659095753769558,0.4667612811529789,-0.24372584100313935,-0.5228833271497639,1.2206716895931502,0.7739918713086683,-0.39746643223351186,0.7248101937657486,-1.7595742389242808,0.397806582798371,1.8940378018298147,0.590314844907328
0.5548993888980565,0.2675332096172174,1,0.5616239475803628,0.6106141718926706,0.766069004443225,1.9989874388898228,0.2432689823071627,0.4878073892608196,0.4681856145536676,0.691397290627164,0.6980460659520691,0.6896439557418628,0.1966642007680487,0.10383462136321082,1,0.18951757145561607,0.6099606591341711,0.4460913582732086,0.1132877310492217,0.9838440277210747,0.2281318597906577,1.0698759781729603,0.8875863317061996,1.9935297989933278,0.6447888400463264,1.4163120867206107,0.5284420177289714,0.2159193188802774,-0.8334764963934116,-0.36716583739879666,-0.0302203032874914
0.6151242474442005,0.27013830227312385,5,0.6107918934274804,0.4115967407418509,0.7537019578871567,1.3132418679819202,0.12841755487927556,0.49926701115093286,0.7759330606760885,0.769702630533762,0.6083439663229308,0.1569797823759605,0.6141955031991566,0.32029776732882137,3,0.22367372835434027,0.4013634890539973,0.4691930320424005,0.23470547344224893,-0.7315994880942636,0.7352889998318362,0.09076568992911577,-0.7449030143114599,1.1181119151959347,1.4722453476904094,-1.3143123071840563,-0.8209111800962758,-1.2261227922487625,1.3057875198717532,-1.9444672109903782,0.2782048449445224
0.4924687278153112,0.5478152381824326,5,0.2865608885541154,0.713329802206343,0.6064415705691016,6.069123249193397,0.5577879774464776,0.3264653365149656,0.46686262159511904,0.12413078144284534,0.13435011525899712,0.12243899624534575,0.8134994980850969,0.5985585291346583,3,0.4753179403711146,0.3646636783810749,0.2943918575662131,0.18978053315772048,0.08236775484517533,0.12603928928569869,-0.23549236707196447,-0.22485763344079612,-0.6214591389246538,1.1861682140594783,0.6491295791952582,-0.05802246490789488,-1.3921461793005407,0.8484473232588647,1.6568125443688348,-0.8867660838726953
0.4490468512827214,0.21651918084795527,9,0.2465974246333722,0.5036233866664607,0.5238248709053387,5.226035495141043,0.4908295102635376,0.5524318312713096,0.5988288635838824,0.24232796688478345,0.6679438219657292,0.6951690750519863,0.5425084011904544,0.20690516781305807,2,0.33811838212949635,0.6626207756337915,0.4732638992027298,0.46037044870375016,-0.6844292396094012,0.557931842507185,0.42398429644772484,-0.05574193277639667,0.6577996127203323,0.017904473828658205,0.12192897581762918,-1.1995634772100714,1.2869732969335477,-1.737418495469652,0.8645823954113,-0.9760901216872622
0.6767481267564629,0.5265415717109518,3,0.5906997615957224,0.25877009915985316,0.7776297147946508,1.4567008363191625,0.244004694986129,0.7430319916172281,0.25084889966625107,0.05782907377580928,0.20451032664556384,0.7161880143310517,0.1693335607110844,0.10229611304629471,2,0.32401164101895924,0.26081003518216794,0.7799273026803955,0.1673759420728472,0.035659166980716916,0.33642527313768306,0.3264321376404292,-0.5111523974806236,-0.07212776044811856,-0.6006994655382568,-0.5054666784440146,1.2464425664289454,-0.5486933194941163,0.5226430383285577,-1.9766557677181777,-1.607857138655956
0.5846098407484316,0.3285272897767083,3,0.6050058636507067,0.46759828913512874,0.8603244973108694,3.8082749545169676,0.6450046802162173,0.6369358318254078,0.3871972948410805,0.2660025918336697,0.8506991285451279,0.2620122715873347,0.4809458800972003,0.28200244952358244,2,0.6345490671255622,0.49801791406880636,0.5475671514164396,0.498860470791391,-0.04311001787402424,0.37962255300059666,-0.624659772596953,-0.4272051417362033,-1.0689362882865938,-0.11990072652727995,1.8557980358160149,0.6907229240594052,-0.4568158986025978,-1.1551885260253287,0.15239414358626696,0.664181790117023
0.4497701735036614,0.49118832852017025,5,0.4879835959332082,0.47579760250071096,0.7811549799089109,3.8516973440488433,0.5009968772514927,0.6586516148328795,0.7348071496912764,0.33157845527193114,0.5135993593570412,0.10589221875243415,0.4568657320736684,0.17547211090507847,3,0.2215224015369793,0.34623322806139206,0.6852259102017874,0.34088977311089724,-0.28313846921878305,0.42109140809553175,-0.68324446779929,-0.8775372195146695,-0.36214586047283764,0.15332021667778065,-2.1036567352680366,1.1663047200063925,1.074764667522047,0.30737452699836626,1.817115356023628,1.1695120030801844
0.8182032048764808,0.5255927588754745,2,0.3283951243075248,0.1731226238292123,0.6860369440666679,11.89236624177861,0.2562930336507967,0.3791532304723879,0.6904937123602926,0.21159094372039222,0.2586035753681557,0.4846153548394919,0.5255527854419323,0.5601913683346379,1,0.19608485488869523,0.6584789014955923,0.617450283218454,0.4285683404567562,0.05995700197915865,0.1467660592173365,-0.7062572595832987,-0.9924636774876556,0.13065883069541084,-0.39194374682339456,-0.10216712795951148,-1.7197909651247634,-0.457090716751151,1.2229872034590625,0.9639055386594654,2.0058976152609693
0.4591329290713125,0.3322875444961913,4,0.6684670335968191,0.6699350525521724,0.4165640557441685,3.881591005780214,0.5408354319652673,0.5744641835442313,0.21148930413125924,0.7023593621628788,0.386328480504172,0.03661812610938522,0.5293364055591749,0.3828299969045293,2,0.334901527140356,0.12403963990244889,0.4314257802060967,0.5449489316883182,-0.7947261484469943,0.1351269542741053,-1.3772577064003468,-0.017633094327288313,1.531392676453822,0.9943684945396398,0.6787587602434298,-1.1508338351855953,0.02823859589809662,0.9418771303988279,0.388575902143333,-0.7950808101664512
0.8283256069945132,0.49248767701745516,6,0.5486266411048688,0.51281590476988,0.7655540709678893,3.487157902953263,0.6904261901531198,0.5136923002033972,0.23317852229220587,0.25388681240589545,0.45487463427735975,0.40953176946434305,0.8263226728241958,0.12122032024659112,3,0.4392103015276085,0.41931506625373643,0.5385537902468465,0.11048436437087251,-0.6956859194511564,0.4059706494478201,0.7589185962917917,0.17050797848099505,0.5782158061959539,1.4272370630774247,1.3275122443062288,-0.21792028090993884,0.509498971139995,0.805256049340615,0.6659293598024166,-0.48686381796833944
0.7699051089355817,0.5543091074291031,4,0.8128403639951239,0.5319592453122965,0.7835163188428614,3.934138376236237,0.3272189459197374,0.6600292152149815,0.38067997539325077,0.8061480238876799,0.5483257699955003,0.14231033885785035,0.7164529592531,0.3456621504329833,1,0.09961133271560357,0.7641758200944001,0.6496819791926232,0.34242020442300014,-0.03219935082025116,0.4290256752437624,-0.2966270739985919,-0.9554093076708479,-0.848965740624006,0.4735591837817894,1.2664697855600682,1.3689484003716275,-0.0071132591609828315,-2.286574155096374,0.9220332951105134,0.6329820963438079
0.5290529555472981,0.18520721856783035,7,0.39565862966048293,0.6186526161938942,0.8450278432794562,10.669486971441957,0.7668740133212201,0.46473640342763295,0.23183385598623157,0.3362137385372766,0.37442002558148363,0.07662763223913116,0.2188826617166319,0.3052673956068506,0,0.355644421158107,0.3586126294802839,0.5137370779037178,0.12590221187924547,-0.9089249842353035,0.18794984815689905,1.9688478772200522,-0.07665672291860225,0.8018701728637079,-1.1969886182660359,-0.29881326324811064,-0.5035297941568059,1.6803537901874852,-1.4160706787634827,-0.9607606717436553,0.19898603784903776
0.6549906131708626,0.3481574685946537,1,0.7477082078055999,0.05425584808350571,0.4449853011929853,3.0589660365828273,0.5454715532630622,0.6815161622560509,0.17589788879901497,0.23215824214915545,0.8113262918998393,0.292293309111002,0.5340988427079839,0.23685735402117158,0,0.4305975077131767,0.720992280820656,0.8175796328536677,0.27241512219099717,0.7098331417873753,0.4445984659495952,-0.5206217763885153,0.7334680865249932,1.7837072685759108,-0.38399683446946226,2.874968311800483,0.36228867624068617,-1.5931399527626022,-0.7023278493729277,-0.2112173814247753,-0.005693898809218701
0.7924029589644448,0.6109790416030426,1,0.2881068981219865,0.3122024114551278,0.8416822239656321,6.044528907746222,0.41252517339511585,0.31138501108053895,0.47428711759881514,0.40827853714868106,0.6451867341742703,0.18068886859757807,0.7337846725751646,0.3252217362281973,5,0.7386950014799141,0.25126021625124223,0.8836537715400984,0.7235345092043372,0.3693350077649056,0.3493616081958109,0.9156201995211428,-1.0602301117886908,0.30477915697079333,0.22956101989022745,1.2668603740229583,-0.24764810825224032,1.516464170874273,0.9634781645074758,-1.385620155201156,-0.015619423672704516
0.7811509823651865,0.5050415501571319,1,0.6090835976338977,0.7923913012909893,0.6498638364277098,1.6611426006757224,0.7602464956948598,0.8038135623271129,0.6765256625488397,0.6164849133392234,0.7210406519139768,0.30514042172836414,0.7919307150345074,0.3212096398168336,3,0.043213820459404376,0.6591678306676139,0.5450652932224517,0.03165810182240989,-0.30204956236876557,0.18221540387405455,-0.30233138405430077,0.05238708118579961,0.2913923748441286,1.7473658790742772,-0.6981364595641975,-1.2009171836449892,-1.3709470231695589,-0.30154134012680145,0.3751026642081137,-0.5529066837630933
0.7507197379574374,0.5195779706028321,4,0.6429050657129202,0.1304789760914127,0.8393742687680996,6.050453151878613,0.5610955873387804,0.5021697480379693,0.39032473273645624,0.44719056153103603,0.6513481880362694,0.2599487053386881,0.47134251674631905,0.13283196194028793,1,0.28241298547940635,0.6844687987318177,0.402380813596456,0.3114543713392584,-0.2510639621839508,0.19194909325139722,-0.0011553830301888155,0.5821079627653549,-0.42275882457599956,-0.7403972496395222,1.78314777465099,0.9593406938729401,0.8507677003446633,-2.0485426364735666,-0.37856786215038307,0.1019689110130282
0.5411990091657197,0.31331021093653283,4,0.8769367975127833,0.40217723568383396,0.43890812757025094,2.4776450265570307,0.5077771782689976,0.387017987330052,0.1975606908122886,0.81492356037303,0.661480466775283,0.8160469264767259,0.1398017725269091,0.46369498843482404,2,0.41079523552854763,0.5409125945933679,0.4110753456081078,0.3650242773115066,0.42626372410092106,0.2643994279486471,-0.3147270806693303,0.19494180097389255,0.20244613032442083,-0.24858577776045235,0.6325742117157567,0.9193753947262744,-0.5816822243492678,0.5984296979036198,0.8155554837065694,0.5444503416414783
0.5265435755548195,0.6821962099523039,2,0.565610207054046,0.6137121094882453,0.8476282346133277,9.26229147213683,0.6092990488830534,0.2950539175584819,0.458832818452082,0.22760961582479547,0.3982507979151629,0.4301999435900666,0.4048058098006376,0.13912046643993997,2,0.17394831267849295,0.4491195432458143,0.7609515954204773,0.10086380507174174,-0.38065126939762983,0.3341835503172617,-0.3870267296365742,-0.5429500219428315,-0.6142489090361319,0.7012225862666477,-1.4191016612556004,0.3003545197273859,-0.06282015903253094,-1.4252579558989056,1.2013015842002983,-2.9486122166515853
0.614964881109967,0.5280383976582258,6,0.18712452642110894,0.28322900952534313,0.19631366400843353,9.622248266727317,0.3085605704846278,0.5018332420773423,0.6062420724582221,0.576033545545895,0.38877988305549993,0.4063479110494283,0.5467213919061703,0.3727569491895674,4,0.6204544374267293,0.865609511931174,0.47900343064451456,0.481418954173638,-0.197519749580382,0.44195074020300296,1.1983621356388754,-0.7469718765150278,-0.36678702403229924,0.8265646187079646,0.49339031836803043,1.1745930624003595,-1.1127279800995833,0.5055618133612784,0.27299328712276527,-0.5129734655679008
0.5769800439830539,0.22490849542388822,5,0.7892384603372651,0.3233013582098497,0.6325019882210735,17.32100343555036,0.38043661799157596,0.4825231832800061,0.4297623751644791,0.7539039603186888,0.7447948640302883,0.17883470737845195,0.5307326731197552,0.17784411297235597,3,0.1410506643568822,0.7795229931573516,0.4843776863729786,0.2243642580590616,-0.5404801239622785,0.5106394855983313,0.20230283017160708,-0.8244209299348031,0.34247224652375907,-0.25924297594678886,-0.25483983631158924,-0.4717145917988589,0.3191584489657257,-1.0094114704181303,0.5633319923078802,1.6875595415171052
0.6444765018480847,0.23824739932874978,6,0.680575524798015,0.27394880943025074,0.5103315339245303,0.8982140432778166,0.776338665420725,0.5112253296877965,0.5085647172227714,0.3587465955713131,0.630246806580945,0.2974188702910599,0.4466588086445677,0.2661096791873024,2,0.3076422535590037,0.6156155171747953,0.4983185844860837,0.14867207776129976,0.9985886541229247,0.21558652650666565,-0.5246226057075797,2.8075290508642694,0.3050584099537308,-1.2656315407706396,0.039215228154550086,0.9206167123455493,1.018806739060232,-0.721186964529908,0.2275859605733307,0.696591118161656
0.6121014452102737,0.8370704112533935,5,0.6874286386093614,0.2576000445158729,0.7723300000270147,3.6111112516491004,0.8484928811081891,0.873147460731304,0.21015166306561875,0.403244987053123,0.3798084484359264,0.4456915250784514,0.2849451084350587,0.17311763069245467,1,0.09907956023473596,0.5006891073942538,0.8243015707176036,0.26256869442629394,0.35370385929596626,0.13822136312504324,-1.726053022971353,-0.1360057329173644,0.4277731373282688,-0.04955067031343706,-1.6107192267163437,0.3674459707527484,-0.2841866631411051,0.3130759783252156,0.10127260898984913,-0.7851760392362471
0.8718029169772362,0.46672149296732174,5,0.8067269052526608,0.5566852302040134,0.32186963031943305,4.901769191533346,0.16227999456365566,0.532425425416191,0.32590202537301344,0.6287285014812003,0.7429268273159996,0.1221214167312387,0.5451843195014744,0.03043099303942831,2,0.133086890880382,0.5618643836237532,0.37469866347647496,0.5460770282159816,-0.1376387699390349,0.051890831097049214,-0.5188922762746219,-0.1213419141477311,0.13417711721024894,-2.342048679605954,-0.5884258999819936,0.7716919419113675,-0.5999978448214677,0.4835359708728849,-1.8395082944155297,0.18594579582008885
0.45533364514249064,0.7942559505433622,4,0.8509815645772629,0.4220234126028176,0.7361693076921478,1.478049928184562,0.6793537359450603,0.7881621975134505,0.5981120444819948,0.8559614940278638,0.7447798361081035,0.19922137270397175,0.7938145765487218,0.11009413444090584,3,0.4362062142267144,0.3777996140465863,0.46302400440701513,0.4409536321833999,0.9293607259350567,0.13737782642740412,0.776810675101478,-1.0856715205096734,-0.9867678318086887,-0.04225203611697498,0.3203287878120513,-0.12728915862664425,0.04097798170115751,-0.6053863642348878,0.10013126109756976,0.6397756426386554
0.8601462383830961,0.48684447477343257,5,0.6979818740604619,0.413795381016971,0.6830143742298981,0.5830900764471714,0.6308771864155835,0.5536907317204595,0.3661945022763071,0.4436951957235798,0.5330079974427698,0.8494144890781091,0.36425629940945603,0.13731123537157433,2,0.10360508894607022,0.6041383626702425,0.37763376501232887,0.5600113663013039,0.1670877327561986,0.3777554991776829,-0.3809076053664106,1.6639598181945836,1.3149671047567157,-2.097702917408463,0.23551839064284302,0.937033315124683,0.055960331655158686,0.6656518118116108,-0.5637521375156889,-0.013543879146561633
0.3621791073276855,0.33666308929958405,4,0.19400015919123875,0.4464737773168098,0.6808448958782654,17.28203083826049,0.4831005562819639,0.4530754789298438,0.4183591150104746,0.6144551712726464,0.6667636629229974,0.26120834356093653,0.1748802848418292,0.08439046384460093,3,0.03486114871514599,0.7436211158149397,0.6149101139673409,0.45844613079978813,-0.574689410977685,0.21580383425273053,-0.6873739397267428,-0.6678879038076109,-0.476876975262699,-0.005204851212484589,-1.454212769904694,-0.9436211694592327,0.37510822396161225,-0.730429414170662,-0.9313374015931096,2.005548917046457
0.340463180284309,0.20592100515070522,6,0.48303910291521374,0.46651941714972656,0.6761153910688628,19.015552053875794,0.7228510111494113,0.38715535147185615,0.3059708603124253,0.794738082176864,0.37140056731628507,0.1636231874476757,0.11306679621556684,0.2478055955373427,2,0.2321453237565078,0.24349303006561981,0.3285968110708445,0.262612994323784,0.47209788154366783,0.28868975927601087,0.3972259035872196,-0.7862835648153954,-0.8443994491813971,-0.5563967674344049,0.4800465275611185,-0.23706250163503087,-0.5817947223642176,-0.06111379542542616,-0.857998543202031,-1.5564858778337705
0.7150159870276074,0.4363536143745089,6,0.7667088298251885,0.3479397122301005,0.4930459573169347,3.2884556401743854,0.456576377983571,0.6558061147843882,0.1464212602534274,0.6407203269753097,0.8454973133912539,0.4528304749873566,0.787602416599434,0.13483674583159813,1,0.2730752314346085,0.6974140405891287,0.7249633407091608,0.25555697852473813,0.37106392889799333,0.49060607220930935,-1.4918201078222728,0.4360484313218945,-1.190077390858426,-0.1616683821688035,2.0279147788968146,0.5017222968800618,-0.4676718445355521,0.2978457242440909,-0.23771894177909453,-0.3661100399829406
0.8935209895567535,0.35183297125665575,3,0.6369277312214893,0.13436397631340374,0.33461064658824496,15.167000262135609,0.476861048887324,0.5584721258323878,0.504242491596774,0.7655833408727694,0.6166370120307063,0.09275341242019534,0.3288084752313513,0.19618759951762763,3,0.23392115772978736,0.3182222169553017,0.6088646068641549,0.15283979149107574,-0.36389291950412983,0.2134535738116191,2.7679951395257296,-1.4674363852923407,0.035491131769460546,0.018523738278221895,0.5789124410019073,0.006032576185455688,1.487783100534277,-0.5921334377958163,0.025692227304462023,-0.046114533243706596
0.3027424967337044,0.25458559654430296,8,0.44054726645752734,0.37218353949035327,0.9052553219154644,8.046464894914042,0.14668533043595997,0.6347730629326136,0.5204860579201815,0.524907869921351,0.5719942792933868,0.20119966032214112,0.31398211370883855,0.09062899601908653,2,0.14844036048023937,0.5368673649135804,0.4553087039323074,0.05523008615753164,-0.3112893039349818,0.2804744059727179,1.7556502880469504,-0.7968897991383488,-2.063907446989841,2.764758889309525,-0.618071594453252,-1.7800611963942463,0.3116111245141651,0.7714004235981895,0.8156182488162443,-0.37493767778011444
0.6878917824432049,0.7799709806495962,7,0.37507074012140385,0.4321491423355,0.8423216659914144,9.763889268939398,0.3114940230076322,0.5725970938758953,0.4530071575230297,0.6173792863802812,0.7275287286164963,0.22345309154573897,0.5469878670437086,0.4961446727288606,0,0.27353672849873095,0.5709079405773163,0.23757353114043844,0.09977455796337367,0.5452694992838907,0.477039062775212,0.8884112071086128,0.6537178586725662,-2.477597608566837,-1.439910421869638,1.3450204823320753,0.6175928306200734,2.5244088053727802,-1.4093834245797079,-0.17290612942848899,-0.5729289606627024
0.5960831802535899,0.436775685887629,3,0.6411452354010171,0.2869436825008332,0.5231048773526034,13.732176741324334,0.6219895671209095,0.24079113770007335,0.15230311919038722,0.8970025293284848,0.9058664143171457,0.06659662990968701,0.4949445527011721,0.0666639018216501,1,0.16644231473248355,0.6479289000968426,0.37761643051622273,0.22366929403164024,0.7296972544386646,0.5830633614045125,0.5109294630107705,0.4023230926428899,1.8125782380871327,1.083588967087842,-1.7709850859715215,-0.1534705597988446,-0.375311649613847,0.4346997526527609,-0.2255233606724317,-0.83979439534009
0.6737508279620541,0.3489757881377552,4,0.5171311312319152,0.3473815206877391,0.6380339879494296,2.216395177358637,0.6529328599107864,0.548740707087602,0.4947242936350276,0.4181889363223633,0.3627063182050175,0.3883154880359646,0.21638408911541926,0.20544930829670113,3,0.1297170088264998,0.36850931926116187,0.5663893169124051,0.2659911163445265,-0.875206154995009,0.18522588140998902,-1.3871350532336835,-0.3086428264698331,-1.2184548681448895,-0.9976128379820284,-0.9532120036531637,1.2042900664428406,0.47990232876664257,0.9650175592294167,2.1370768187125995,2.3106794768044354
0.41776735017578936,0.26074818239599407,3,0.59025961805669,0.22634898976993983,0.31596912515612585,7.698108988980298,0.7483805905510778,0.3191104838960601,0.7102107471285418,0.3780516684317436,0.6638723308910952,0.09919874764793098,0.28030282225599107,0.4662375861994095,2,0.2043266885922636,0.3736150561112412,0.27174766574694603,0.21391698873511297,-0.07868640775285374,0.19763127434710254,-1.8201413063005094,-0.5606133805336819,-0.8318734568322431,-0.46941023941777704,-0.5579596788974271,1.4525050952295704,0.3313911740727843,-0.3462452694572975,-0.709590793917718,0.05722790841234207
0.8333042590900609,0.4116431184777641,5,0.3466912358874125,0.576069036307322,0.7258652989537926,3.2488569678062857,0.5962421717895886,0.4270252387398753,0.5046543674258656,0.43763962428171793,0.737871928846681,0.8130768364646344,0.7814404317699719,0.4429146900564394,3,0.031025296512827545,0.48987815364942516,0.591291628019254,0.40391141022338156,0.37571107249868674,0.259439454591758,0.17678914399305837,-0.4006902785786391,-0.35578466365462497,-0.3509990114455882,1.3510467864422624,-0.2857664412591897,-0.5927219895621306,-0.535232618074865,-0.533856305471563,0.959063143150336
0.3842821721613192,0.3504772578818435,4,0.4547706546030478,0.5902015336706431,0.6609228312705874,8.974293210444639,0.3794129818417184,0.8403026659637188,0.3753529166586293,0.46370986233517403,0.4532577451708031,0.07235106660737516,0.5040707640020303,0.2166772503662609,2,0.12368189572819965,0.3780022236612233,0.7367085478689016,0.1863131528782248,0.5646306282484082,0.546736509813749,1.348672087052606,-0.623532519877457,0.14277794946938016,-0.5889052532875118,0.15311038663353163,0.7347962101200092,0.023910489945505188,0.15211287445872015,1.0799067555813173,-0.051004564666665274
0.7286378970750997,0.2469400129382847,6,0.5833279988085625,0.5476720177831833,0.5495423018537028,1.9247418925589939,0.8238489090773882,0.26623952387679894,0.459194764862667,0.6935396841691307,0.7363404969778002,0.3130940772762293,0.7108619759180117,0.17026854991903795,2,0.5454273526162121,0.5657531681153288,0.6623005415331912,0.36732139718126056,0.5643661135916103,0.33256572661813355,-0.10510549880119151,-2.6739831909186056,-0.04319597611265856,-0.023239545398709257,-1.2177873881916075,-0.05423274306921207,0.7332136383147442,1.247317284980896,1.328417993162683,1.0282579393988163
0.7765196381243791,0.3242554919821417,5,0.6771196493821411,0.7382211407099707,0.5433517833620798,0.8870654292464291,0.7605700821323288,0.49873945603571046,0.45146216197110134,0.6447411957852313,0.6734788173466314,0.2145565777016746,0.6656148921530627,0.3083019057604858,2,0.4737245229396646,0.8379994488972964,0.7499318070055018,0.1324783079247052,0.8350445453071069,0.39772003044054965,-0.6718959379153575,0.6086100318817546,0.039228614567436496,0.7288474465141259,-0.7047573606723249,-1.6062124915071145,-2.694685967759032,0.08916225273772047,1.384880780815526,-0.4512262303286047
0.5907455692827578,0.39241333607968665,8,0.2064385251942761,0.5789509137845044,0.5898528233113748,8.492182435294726,0.5885560103871729,0.373395995386521,0.4342181527314849,0.45366503047671747,0.6814653055673215,0.350081379201442,0.5586487946744181,0.1872636707614309,3,0.15279628778040671,0.5253701265945013,0.5081855530462139,0.041806586510730534,0.9005366369449013,0.4332184309892669,-0.30596655042590876,-0.20352360856416848,-2.442388566502136,-1.1388632246306458,0.5672047288472036,-0.6423848461872006,-1.1922891163756157,-0.4832017243585264,-0.7631829980479731,1.7843748493679927
0.2915928867128778,0.4036716263144027,3,0.7644424655358004,0.5856336060727264,0.834237357717069,0.8569393928042055,0.5174075469032581,0.7823516637147756,0.36599477894980387,0.40634929648253815,0.5013341163085582,0.29511281247230453,0.32696261172258967,0.1547952974850196,1,0.19233251980561103,0.7359138502117734,0.5281009219957111,0.4673638107088947,-0.7429993951257556,0.5183402492143167,-0.6082406622979796,1.1854566468853123,1.5781732664864772,-0.8430271214303383,1.1947308587174577,0.4695998034224639,0.5677593731357057,0.6535749165075798,-0.34341480602419855,-1.3450888537684225
0.5129754203852211,0.42616300626639664,2,0.48954016668315936,0.5335824793473911,0.731643019508293,5.014393084604402,0.7826662661773091,0.3178827828809712,0.8850320905896522,0.7516008021798615,0.6969980464585225,0.2614117001639915,0.3876182359337144,0.10095069802821577,6,0.13643931992282166,0.7397037779032838,0.6453067604774034,0.05795658397997893,0.13005694405321222,0.6494317162373153,0.8647548953633708,0.47116103819257227,-0.7253577889660457,-0.46052242972756124,1.9203919334870148,-0.5828752366235437,-1.6940613497275452,1.2313595995481912,1.0395627054658274,-0.3382378009651324
0.6930352915713442,0.24585390352986997,5,0.30102256700120517,0.6146803064850448,0.40034421801472037,15.90957370891195,0.3997556678264925,0.6385114413474093,0.39323155987560837,0.800515080907421,0.3766558222878739,0.33382383410646915,0.5187359330774817,0.1813544146496423,2,0.2842729317389528,0.7974670747741481,0.6041469038065675,0.20218832033325446,-0.1865241430777438,0.43559411865890907,-0.9978535370894747,0.7405338902422486,0.9618010871461474,0.09810404243632774,1.271488991012098,0.9056848192889607,-0.6488350180417606,0.04530644997796585,-0.7775680481921827,-0.492830244245975
0.6647367080920751,0.3455237190003432,10,0.5476155765629113,0.2613450348648442,0.3972222458005942,7.4223681192935524,0.8729140201083074,0.6818642457084684,0.4830351871440764,0.4717674119223206,0.854372393806694,0.09849254148448396,0.2955691767686395,0.19516749637138292,3,0.1805178723961969,0.5730543861963058,0.3400358718725675,0.7391319061979291,-0.009233097246282851,0.6154504367408864,0.3984241706263166,-0.44203204006049573,-1.3780300071639595,0.32696027309623266,0.36218559104695125,0.9252234711538783,-0.744978411885779,0.34134057116754435,0.16907435409621427,1.1749013887934838
0.7487712493102242,0.7598390171958278,8,0.4694419158430029,0.41737114728464025,0.49257217603265885,4.2698465669671,0.6503394562315915,0.42011598659302424,0.8244075345769202,0.3494106162795191,0.5180217514356086,0.3809479457908374,0.6386112456812137,0.3930849846779256,3,0.3233392335824647,0.5870141972367058,0.7115218394237456,0.2503220548048015,0.8909808484065183,0.2487858623171019,-0.0958409367939324,1.227245848320507,0.7845979412230474,1.9511190432881824,1.1204899450074968,1.1968293334502917,0.1619442358384882,-1.801500507017131,-2.470976965041678,-0.9901553383121542
0.795424309000694,0.8982490197484092,10,0.4020250521123239,0.7078578855009098,0.4783313293714519,7.319571872778484,0.4560608486097825,0.18246293697662141,0.704708126048565,0.4502068996233663,0.2278099762886312,0.07701710138817228,0.48204909503916543,0.06416013141032223,0,0.16803889983248857,0.6644099935972102,0.45471782963855994,0.19436375625775548,0.29866182422388765,0.42571789984516906,2.682773497401554,-1.5562767639348674,-0.3325963484233409,1.0687155219094224,0.4470399880026103,0.5818546768346126,1.2973522897491543,-0.010149241199947607,-0.044845278862319725,-0.38689792263040795
0.558421656235535,0.33125826138105735,7,0.42292613286274267,0.6636544852388012,0.6781921865588105,8.162295448193731,0.5781147668141854,0.5426034330074407,0.11576676477354561,0.41341900831032496,0.4657855046502119,0.11273027026032781,0.38459208915517096,0.20637062393979422,1,0.21912063250035968,0.21265790252898065,0.3276365668515225,0.1806290318207124,0.6017978779801385,0.333201580898031,-0.8090984342331045,1.0729742629916732,-0.4473200085228742,0.7613694715479763,-0.19577398355172007,1.0767894490739909,-1.3811893323053128,0.23548023146285146,-0.24901197821105645,-0.05620242829433511
0.6609459229192737,0.35051633720883074,7,0.42008643108823424,0.36106118775984514,0.344427771815382,11.254178004970539,0.577902921967037,0.35398280412081395,0.836004800765129,0.6052491824866176,0.5769946827762854,0.19742782854751556,0.33241151207015635,0.09675710442705142,1,0.18097400793634014,0.45823399267787535,0.3759121647124165,0.6158023891915475,0.055873042049893185,0.2502965121677713,-0.0436060204698617,1.2013854083491098,0.5594643572162471,-1.8504123970948083,-0.36154334770549484,-1.0408465707224162,-0.34520899151239376,0.03713926650374007,-2.1156235446001532,-0.23537238069935462
0.7027147325899173,0.27840832666257287,6,0.5935905746745256,0.2916613434010134,0.42537656255797796,0.20320642452781407,0.19580669751520785,0.5049640181167913,0.4754613049273871,0.5828848866159656,0.8020952937833402,0.37683181966606505,0.732657459378519,0.44311220736229234,2,0.47942583922674,0.4808669197363144,0.8254952496340382,0.07912779201266232,-0.313472162898619,0.650368492751707,1.4263492941796905,-1.568363988371782,0.7757045878814612,-0.04427688375413976,0.08204652448459765,0.3871288783786964,-1.1082475811052117,-2.1155428210311404,-0.26015026596080826,-1.6474993103085651
